0.437301587301587,-10.8529699005919
0.442328042328042,-10.8574143450364
0.447354497354497,-10.8618587894808
0.452380952380952,-10.8618587894808
0.457407407407407,-10.864081011703
0.462433862433862,-10.8663032339253
0.467460317460317,-10.8685254561475
0.472486772486772,-10.8707476783697
0.477513227513228,-10.8729699005919
0.482539682539682,-10.8751921228142
0.487566137566138,-10.8774143450364
0.492592592592593,-10.8796365672586
0.497619047619048,-10.8818587894808
0.502645502645503,-10.8818587894808
0.507671957671958,-10.8774143450364
0.512698412698413,-10.8729699005919
0.517724867724868,-10.8685254561475
0.522751322751323,-10.864081011703
0.527777777777778,-10.8596365672586
0.532804232804233,-10.8551921228142
0.537830687830688,-10.8507476783697
0.542857142857143,-10.8463032339253
0.547883597883598,-10.8418587894808
0.552910052910053,-10.8418587894808
0.557936507936508,-10.8374143450364
0.562962962962963,-10.8329699005919
0.567989417989418,-10.8285254561475
0.573015873015873,-10.824081011703
0.578042328042328,-10.8196365672586
0.583068783068783,-10.8151921228142
0.588095238095238,-10.8107476783697
0.593121693121693,-10.8063032339253
0.598148148148148,-10.8018587894808
0.603174603174603,-10.8018587894808
0.608201058201058,-10.7929699005919
0.613227513227513,-10.784081011703
0.618253968253968,-10.7751921228142
0.623280423280423,-10.7663032339253
0.628306878306878,-10.7574143450364
0.633333333333333,-10.7485254561475
0.638359788359788,-10.7396365672586
0.643386243386243,-10.7307476783697
0.648412698412698,-10.7218587894808
0.653439153439153,-10.7218587894808
0.658465608465608,-10.7163032339253
0.663492063492063,-10.7107476783697
0.668518518518519,-10.7051921228142
0.673544973544974,-10.6996365672586
0.678571428571429,-10.694081011703
0.683597883597884,-10.6885254561475
0.688624338624339,-10.6829699005919
0.693650793650794,-10.6774143450364
0.698677248677249,-10.6718587894808
0.703703703703704,-10.6718587894808
0.708730158730159,-10.6629699005919
0.713756613756614,-10.654081011703
0.718783068783069,-10.6451921228142
0.723809523809524,-10.6363032339253
0.728835978835979,-10.6274143450364
0.733862433862434,-10.6185254561475
0.738888888888889,-10.6096365672586
0.743915343915344,-10.6007476783697
0.748941798941799,-10.5918587894808
0.753968253968254,-10.5918587894808
0.758994708994709,-10.5851921228142
0.764021164021164,-10.5785254561475
0.769047619047619,-10.5718587894808
0.774074074074074,-10.5651921228142
0.779100529100529,-10.5585254561475
0.784126984126984,-10.5518587894808
0.789153439153439,-10.5451921228142
0.794179894179894,-10.5385254561475
0.799206349206349,-10.5318587894808
0.804232804232804,-10.5318587894808
0.809259259259259,-10.5263032339253
0.814285714285714,-10.5207476783697
0.819312169312169,-10.5151921228142
0.824338624338624,-10.5096365672586
0.829365079365079,-10.504081011703
0.834391534391534,-10.4985254561475
0.839417989417989,-10.4929699005919
0.844444444444444,-10.4874143450364
0.849470899470899,-10.4818587894808
0.854497354497355,-10.4818587894808
0.859523809523809,-10.4729699005919
0.864550264550265,-10.464081011703
0.86957671957672,-10.4551921228142
0.874603174603174,-10.4463032339253
0.87962962962963,-10.4374143450364
0.884656084656085,-10.4285254561475
0.88968253968254,-10.4196365672586
0.894708994708995,-10.4107476783697
0.89973544973545,-10.4018587894808
0.904761904761905,-10.4018587894808
0.90978835978836,-10.3985254561475
0.914814814814815,-10.3951921228142
0.91984126984127,-10.3918587894808
0.924867724867725,-10.3885254561475
0.92989417989418,-10.3851921228142
0.934920634920635,-10.3818587894808
0.93994708994709,-10.3785254561475
0.944973544973545,-10.3751921228142
0.95,-10.3718587894808
